# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:08:24|34|00:00:13] - [01:59:50|720|100.0%] - update 66 (N=600, lr=1.000e+00, Hmod=2.006e+04): rho_crit=130.714; v_free=162.716; v_free_tracking=300; weight_V=[6.41415 -0.836556 -0.256301 -0.303084 -1.35088 -2.82281 -0.271058 -0.889454]; weight_L=[0.837105 0.1 8.00859e-15 2.29404e-16 13.5513 56.9421]; weight_T=[1.5925e-14 1.80327e-14 1.83802e-14 13.6344 359.758 3.0173]; weight_rate_var=0.22157; weight_slack_w_max=[0.0580647 0.070517 0.0734338 0.745528 0.137833 0.327409 1.87291e-10 0.0085608 0.0300988 0.00936013 0.512675 2.11454e-08 3.4659e-13 0.261404 0.296724 0.0472421 0.0641288 0.1 0.0339697 0.047085 4.32147e-13 5.10119 736.945 1216.08 3003.72]; 
[00:08:24|34|00:00:13] - [01:59:50|720|100.0%] - episode 34: Jtot=8896.524, TTS=431.537, fails=0(0.0%)
[00:08:32|35|00:00:07] - [00:59:50|360|50.0%] - update 67 (N=600, lr=1.000e+00, Hmod=2.427e+04): rho_crit=156.857; v_free=195.259; v_free_tracking=300; weight_V=[5.13132 -1.00387 -0.356301 -0.403084 -1.62105 -3.38737 -0.371058 -1.06735]; weight_L=[1.00453 0.2 0.1 5.49575e-12 16.2615 68.3306]; weight_T=[0.1 0.1 0.1 15.2614 362.773 3.62076]; weight_rate_var=0.229992; weight_slack_w_max=[0.158065 0.148521 0.173434 0.894634 0.203319 0.341707 2.75626e-10 0.0217535 7.38172e-11 1.53747e-10 0.615211 4.76622e-11 1.18989e-10 0.161404 0.396724 2.68382e-10 0.164129 1.80811e-09 0.0890459 1.00992e-09 0.0993983 5.09326 736.945 1216.08 3003.72]; 
[00:08:37|35|00:00:12] - [01:59:50|720|100.0%] - update 68 (N=600, lr=1.000e+00, Hmod=2.006e+04): rho_crit=125.486; v_free=156.207; v_free_tracking=240; weight_V=[6.15759 -0.803094 -0.256301 -0.503084 -1.29684 -2.7099 -0.271058 -0.853876]; weight_L=[0.803621 0.1 0.2 4.4585e-14 13.0092 54.6645]; weight_T=[1.22773e-12 2.41512e-12 0.2 16.6141 363.019 4.34491]; weight_rate_var=0.241986; weight_slack_w_max=[0.258065 0.131545 0.185586 0.715707 0.103319 0.316761 0.1 0.077369 0.1 6.44926e-06 0.492168 0.1 0.0154484 0.102607 0.296724 0.0404346 0.0641288 0.1 0.151039 1.95298e-11 0.0989546 5.05505 736.945 1216.08 3003.72]; 
[00:08:37|35|00:00:12] - [01:59:50|720|100.0%] - checkpoint saved
[00:08:37|35|00:00:12] - [01:59:50|720|100.0%] - episode 35: Jtot=9250.365, TTS=426.781, fails=0(0.0%)
[00:08:44|36|00:00:06] - [00:59:50|360|50.0%] - update 69 (N=600, lr=1.000e+00, Hmod=2.207e+04): rho_crit=150.583; v_free=187.448; v_free_tracking=274.586; weight_V=[6.28758 -0.642475 -0.356301 -0.6037 -1.55621 -2.16792 -0.171058 -1.02465]; weight_L=[0.964345 0.2 0.3 2.8405e-18 15.6111 65.5973]; weight_T=[3.67204e-16 3.25225e-16 0.1 17.233 363.953 4.68183]; weight_rate_var=0.252319; weight_slack_w_max=[0.236742 0.13089 0.187748 0.715968 0.0893939 0.321766 0.0633351 0.0911876 0.056888 1.06865e-12 0.525868 0.0990073 0.0251268 0.00260699 0.32602 0.0399093 0.0933977 0.0922776 0.13322 0.021741 0.0859667 5.01046 736.945 1216.08 3003.72]; 
[00:08:50|36|00:00:12] - [01:59:50|720|100.0%] - update 70 (N=600, lr=1.000e+00, Hmod=2.937e+04): rho_crit=120.466; v_free=149.959; v_free_tracking=219.669; weight_V=[7.5451 -0.51398 -0.456301 -0.72444 -1.86745 -1.73433 -0.0710581 -0.819721]; weight_L=[0.771476 0.1 0.2 2.79406e-16 12.4888 69.8725]; weight_T=[7.6894e-15 8.13144e-15 1.14908e-14 16.891 363.839 4.68831]; weight_rate_var=0.261876; weight_slack_w_max=[0.159368 0.0859013 0.165937 0.607193 0.0607181 0.319307 0.0970038 0.0798022 0.156888 0.00176324 0.420694 0.169482 0.0149097 4.60305e-14 0.327446 0.0915473 0.0147565 0.192278 0.107012 0.0481124 0.0972163 4.98865 736.945 1216.08 3003.72]; 
[00:08:50|36|00:00:12] - [01:59:50|720|100.0%] - episode 36: Jtot=9359.395, TTS=428.961, fails=0(0.0%)
[00:08:57|37|00:00:07] - [00:59:50|360|50.0%] - update 71 (N=600, lr=1.000e+00, Hmod=3.231e+04): rho_crit=144.56; v_free=179.951; v_free_tracking=249.964; weight_V=[9.05412 -0.411184 -0.556301 -0.869328 -2.24094 -2.0812 -0.171058 -0.983665]; weight_L=[0.925772 0.2 0.3 2.72704e-13 14.9866 83.847]; weight_T=[0.1 0.1 0.00287638 17.103 364.194 5.53533]; weight_rate_var=0.276131; weight_slack_w_max=[0.157648 0.0797464 0.232973 0.62603 0.0917123 0.321889 0.120735 0.107493 0.133178 0.000449814 0.419939 0.14724 0.00507026 0.00265924 0.309037 0.0987422 0.010758 0.201041 0.0858449 0.0388926 0.116782 4.96232 736.945 1216.08 3003.72]; 
[00:09:02|37|00:00:12] - [01:59:50|720|100.0%] - update 72 (N=600, lr=1.000e+00, Hmod=3.231e+04): rho_crit=162; v_free=211.669; v_free_tracking=256.08; weight_V=[10.8649 -0.311184 -0.667561 -1.04319 -2.68913 -1.85961 -0.0710581 -1.1804]; weight_L=[1.11093 0.3 0.4 2.58399e-13 17.9839 100.616]; weight_T=[0.2 0.2 0.0696361 17.0696 364.432 5.87205]; weight_rate_var=0.282612; weight_slack_w_max=[0.120176 0.0416356 0.332973 0.54589 0.14457 0.32874 0.191318 0.207493 0.111301 1.89095e-09 0.319939 0.120982 2.46991e-11 0.00552838 0.243524 0.137904 5.39138e-11 0.301041 0.0311173 0.0324095 0.216555 4.91514 736.945 1216.08 3003.72]; 
[00:09:03|37|00:00:12] - [01:59:50|720|100.0%] - checkpoint saved
[00:09:03|37|00:00:12] - [01:59:50|720|100.0%] - episode 37: Jtot=8240.616, TTS=433.643, fails=0(0.0%)
[00:09:10|38|00:00:06] - [00:59:50|360|50.0%] - update 73 (N=600, lr=1.000e+00, Hmod=4.300e+04): rho_crit=162; v_free=220.115; v_free_tracking=245.766; weight_V=[13.0379 -0.211184 -0.685907 -1.25183 -2.71783 -1.48769 0.0289419 -1.41648]; weight_L=[1.33311 0.4 0.5 1.20358e-12 18.8264 110.825]; weight_T=[0.3 0.3 0.169636 16.8571 364.369 6.1515]; weight_rate_var=0.293365; weight_slack_w_max=[0.110165 0.0259582 0.386244 0.436712 0.203027 0.22874 0.238379 0.181079 0.125219 1.21851e-05 0.277719 0.104999 0.00473672 0.0101464 0.247651 0.156097 6.11997e-10 0.340525 1.16567e-09 0.0193679 0.216508 4.89463 736.945 1216.08 3003.72]; 
[00:09:15|38|00:00:12] - [01:59:50|720|100.0%] - update 74 (N=600, lr=1.000e+00, Hmod=9.359e+03): rho_crit=129.6; v_free=176.092; v_free_tracking=196.612; weight_V=[15.6455 -0.111184 -0.548725 -1.00147 -2.17427 -1.19015 0.128942 -1.13318]; weight_L=[1.59973 0.5 0.4 9.13496e-15 15.0612 105.181]; weight_T=[0.4 0.4 0.269636 13.4857 359.609 6.68197]; weight_rate_var=0.293649; weight_slack_w_max=[0.0408814 2.25686e-12 0.486244 0.336712 0.303027 0.12874 0.338379 0.081079 0.171134 1.88904e-06 0.177719 0.0985462 0.00231276 0.0092828 0.315198 0.253058 0.0336296 0.440525 4.70403e-13 6.61041e-12 0.225189 4.86064 736.945 1216.08 3003.72]; 
[00:09:15|38|00:00:12] - [01:59:50|720|100.0%] - episode 38: Jtot=8837.030, TTS=429.105, fails=0(0.0%)
[00:09:23|39|00:00:07] - [00:59:50|360|50.0%] - update 75 (N=600, lr=1.000e+00, Hmod=2.670e+04): rho_crit=155.52; v_free=140.874; v_free_tracking=157.29; weight_V=[18.7746 -0.211184 -0.43898 -0.801173 -1.73941 -1.42818 0.0289419 -1.35982]; weight_L=[1.91968 0.6 0.5 0.1 12.0489 84.1447]; weight_T=[0.5 0.5 0.369636 10.7886 338.055 5.34557]; weight_rate_var=0.325432; weight_slack_w_max=[6.245e-17 1.70685e-16 0.386244 0.236712 0.203027 0.0287401 0.238379 0.181079 0.271134 0.0217749 0.0777186 0.198546 0.102313 0.049058 0.215198 0.353058 9.02056e-17 0.540525 0.0368751 0.1 0.125189 4.60511 736.945 1216.08 3003.72]; 
[00:09:28|39|00:00:12] - [01:59:50|720|100.0%] - update 76 (N=600, lr=1.000e+00, Hmod=3.554e+04): rho_crit=162; v_free=112.699; v_free_tracking=125.832; weight_V=[22.5295 -0.311184 -0.33898 -0.640939 -1.39153 -1.71382 -0.0710581 -1.63178]; weight_L=[2.30362 0.72 0.6 0.2 9.63914 67.3158]; weight_T=[0.6 0.6 0.469636 8.63084 333.053 4.27646]; weight_rate_var=0.338977; weight_slack_w_max=[8.12786e-15 0.0487334 0.386654 0.136712 0.303027 4.06272e-15 0.138379 0.081079 0.171134 0.0255592 4.56579e-15 0.298546 0.00231276 0.0748085 0.115198 0.391851 0.1 0.626756 2.3917e-13 0.2 0.225189 4.51392 736.945 1216.08 3003.72]; 
[00:09:29|39|00:00:12] - [01:59:50|720|100.0%] - checkpoint saved
[00:09:29|39|00:00:12] - [01:59:50|720|100.0%] - episode 39: Jtot=8937.425, TTS=439.517, fails=0(0.0%)
[00:09:36|40|00:00:07] - [00:59:50|360|50.0%] - update 77 (N=600, lr=1.000e+00, Hmod=1.658e+04): rho_crit=162; v_free=90.1591; v_free_tracking=100.666; weight_V=[27.0354 -0.211184 -0.23898 -0.512751 -1.11322 -1.93792 -0.143741 -1.95814]; weight_L=[2.76434 0.864 0.72 0.3 7.71131 53.8526]; weight_T=[0.72 0.72 0.569636 6.90468 329.718 3.97432]; weight_rate_var=0.321733; weight_slack_w_max=[6.43006e-13 0.066381 0.286654 0.0367117 0.403027 0.1 0.0496641 2.7478e-15 0.248403 0.0241337 6.81305e-15 0.331286 3.01899e-12 0.0771869 0.0151977 0.409552 0.147551 0.649536 6.6055e-10 0.246001 0.294888 4.37476 736.945 1216.08 3003.72]; 
[00:09:41|40|00:00:12] - [01:59:50|720|100.0%] - update 78 (N=600, lr=1.000e+00, Hmod=2.427e+04): rho_crit=162; v_free=72.1273; v_free_tracking=80.5325; weight_V=[32.4425 -0.311184 -0.13898 -0.410201 -0.890579 -2.32551 -0.243741 -2.34977]; weight_L=[3.31721 1.0368 0.864 0.2 6.16905 46.95]; weight_T=[0.864 0.864 0.683563 5.52374 327.09 4.08288]; weight_rate_var=0.308434; weight_slack_w_max=[5.05937e-12 0.166381 0.340396 2.05815e-13 0.503027 1.0536e-13 0.149664 9.40972e-14 0.263318 0.0224572 0.1 0.367188 8.56897e-10 0.0762745 2.40035e-13 0.309552 0.0560155 0.694299 2.01405e-12 0.346001 0.344413 4.24665 736.945 1216.08 3003.72]; 
[00:09:41|40|00:00:12] - [01:59:50|720|100.0%] - episode 40: Jtot=8537.436, TTS=427.839, fails=0(0.0%)
[00:09:48|41|00:00:06] - [00:59:50|360|50.0%] - update 79 (N=600, lr=1.000e+00, Hmod=1.029e+04): rho_crit=162; v_free=86.5527; v_free_tracking=64.426; weight_V=[38.931 -0.411184 -0.0389803 -0.310201 -0.712464 -2.79061 -0.343741 -2.81972]; weight_L=[3.98065 1.24416 1.0368 0.3 7.40286 56.3401]; weight_T=[1.0368 1.0368 0.820276 4.41899 319.573 4.89945]; weight_rate_var=0.309552; weight_slack_w_max=[0.0391468 0.11122 0.440396 5.65932e-18 0.603633 0.1 0.249664 0.1 0.163318 0.0303117 5.55112e-17 0.467188 1.28013e-15 0.113168 0.1 0.209552 0.0078707 0.740845 3.68839e-15 0.446001 0.444413 3.95051 736.945 1216.08 3003.72]; 
[00:09:53|41|00:00:11] - [01:59:50|720|100.0%] - update 80 (N=600, lr=1.000e+00, Hmod=3.231e+04): rho_crit=162; v_free=69.2422; v_free_tracking=51.5408; weight_V=[46.7173 -0.511184 0.0610197 -0.210201 -0.569971 -3.34873 -0.443741 -3.38366]; weight_L=[4.77678 1.49299 1.24416 0.2 5.92229 45.072]; weight_T=[1.24416 1.24416 0.984331 3.53519 317.088 4.36197]; weight_rate_var=0.316162; weight_slack_w_max=[0.13047 0.189869 0.340396 0.1 0.482906 0.131972 0.149664 0.104207 0.263318 0.0309467 2.3066e-11 0.367188 1.77306e-11 0.122885 8.71712e-12 0.309552 6.85258e-12 0.874851 1.45452e-11 0.546001 0.544413 3.88753 736.945 1216.08 3003.72]; 
[00:09:53|41|00:00:11] - [01:59:50|720|100.0%] - checkpoint saved
[00:09:53|41|00:00:11] - [01:59:50|720|100.0%] - episode 41: Jtot=8931.641, TTS=428.309, fails=0(0.0%)
[00:10:00|42|00:00:07] - [00:59:50|360|50.0%] - update 81 (N=600, lr=1.000e+00, Hmod=5.203e+04): rho_crit=162; v_free=55.3937; v_free_tracking=41.2326; weight_V=[50.1541 -0.613421 0.16102 -0.310201 -0.455977 -4.01848 -0.543741 -4.0604]; weight_L=[5.73213 1.79159 1.49299 0.3 4.73783 40.3913]; weight_T=[1.49299 1.49299 1.1812 3.29716 316.699 4.21649]; weight_rate_var=0.314747; weight_slack_w_max=[0.23047 0.277951 0.440396 0.147331 0.382906 0.0339838 0.120779 0.00420705 0.301306 0.0314734 0.0505805 0.267188 1.00494e-10 0.128488 0.1 0.409552 2.01703e-11 1.04982 5.31486e-11 0.655201 0.612584 3.8592 736.945 1216.08 3003.72]; 
[00:10:06|42|00:00:12] - [01:59:50|720|100.0%] - update 82 (N=600, lr=1.000e+00, Hmod=3.909e+04): rho_crit=162; v_free=44.315; v_free_tracking=32.9861; weight_V=[57.1956 -0.736105 0.26102 -0.210201 -0.355977 -4.82217 -0.65249 -4.87248]; weight_L=[6.87856 2.14991 1.79159 0.2 3.79026 32.313]; weight_T=[1.79159 1.79159 1.41744 2.63773 315.292 3.97762]; weight_rate_var=0.317249; weight_slack_w_max=[0.321003 0.377951 0.446442 0.158584 0.282906 7.72078e-11 0.0207793 7.8656e-13 0.401306 0.0327347 0.1344 0.367188 0.0300483 0.145066 0.2 0.309552 4.38685e-13 1.25978 8.98993e-13 0.786241 0.64805 3.80833 736.945 1216.08 3003.72]; 
[00:10:06|42|00:00:12] - [01:59:50|720|100.0%] - episode 42: Jtot=8209.457, TTS=444.105, fails=0(0.0%)
[00:10:13|43|00:00:07] - [00:59:50|360|50.0%] - update 83 (N=600, lr=1.000e+00, Hmod=5.203e+04): rho_crit=129.6; v_free=53.178; v_free_tracking=39.5833; weight_V=[45.7565 -0.588884 0.16102 -0.310201 -0.455977 -3.85774 -0.521992 -3.89798]; weight_L=[5.50285 1.71993 1.43327 0.3 4.54832 38.7756]; weight_T=[1.43327 1.43327 1.13395 3.16527 320.536 4.77314]; weight_rate_var=0.312047; weight_slack_w_max=[0.271421 0.455307 0.346442 0.0840565 0.221466 0.0624138 0.120779 0.0253935 0.301306 0.00651943 0.126035 0.467188 0.111497 0.138447 0.202262 0.209552 2.92514e-11 1.00783 0.011334 0.628993 0.51844 3.77335 736.945 1216.08 3003.72]; 
[00:10:18|43|00:00:12] - [01:59:50|720|100.0%] - update 84 (N=600, lr=1.000e+00, Hmod=2.207e+04): rho_crit=145.089; v_free=42.5424; v_free_tracking=31.6667; weight_V=[43.3753 -0.471107 0.0610197 -0.410201 -0.555977 -3.08619 -0.417593 -3.11839]; weight_L=[4.40228 2.06391 1.71993 0.349579 3.63865 37.7858]; weight_T=[1.14662 1.14662 0.90716 3.79833 321.038 4.57592]; weight_rate_var=0.293541; weight_slack_w_max=[0.27463 0.445871 0.246442 0.0466866 0.121466 0.0891995 0.220779 0.0258077 0.401306 0.00637093 0.099603 0.367188 0.176899 0.140846 0.208408 0.309552 0.00463525 1.20939 0.00742605 0.689334 0.44572 3.66956 736.945 1216.08 3003.72]; 
[00:10:19|43|00:00:12] - [01:59:50|720|100.0%] - checkpoint saved
[00:10:19|43|00:00:12] - [01:59:50|720|100.0%] - episode 43: Jtot=8625.888, TTS=434.693, fails=0(0.0%)
[00:10:25|44|00:00:06] - [00:59:50|360|50.0%] - update 85 (N=600, lr=1.000e+00, Hmod=3.231e+04): rho_crit=162; v_free=34.0339; v_free_tracking=30; weight_V=[52.0503 -0.371107 0.16102 -0.510201 -0.444781 -3.70343 -0.517593 -3.74206]; weight_L=[5.28273 2.47669 2.06391 0.249579 2.91092 30.2286]; weight_T=[1.37594 1.37594 1.08859 3.03866 316.855 3.66074]; weight_rate_var=0.271943; weight_slack_w_max=[0.37463 0.345871 0.146442 0.0902079 0.0214662 0.0431437 0.120779 0.00608783 0.501306 0.0185725 0.0208504 0.467188 0.200927 0.159219 0.203455 0.209552 0.0123131 1.45127 0.0105762 0.827201 0.495743 3.56075 736.945 1216.08 3003.72]; 
[00:10:30|44|00:00:11] - [01:59:50|720|100.0%] - update 86 (N=600, lr=1.000e+00, Hmod=1.370e+04): rho_crit=162; v_free=40.8407; v_free_tracking=36; weight_V=[48.2574 -0.271107 0.0610197 -0.612241 -0.544781 -2.96274 -0.414075 -4.49047]; weight_L=[4.22619 2.97203 1.65113 0.149579 2.32874 24.1829]; weight_T=[1.10075 1.10075 0.870873 2.95982 317.187 2.96409]; weight_rate_var=0.257768; weight_slack_w_max=[0.407369 0.299478 0.0658563 0.128242 0.121466 0.0174148 0.0207793 0.00498299 0.601568 0.0213711 0.00904324 0.367188 0.16477 0.16764 0.181196 0.109552 0.0234112 1.16102 0.0195466 0.855265 0.551769 3.44273 736.945 1216.08 3003.72]; 
[00:10:30|44|00:00:11] - [01:59:50|720|100.0%] - episode 44: Jtot=8459.736, TTS=435.579, fails=0(0.0%)
[00:10:37|45|00:00:06] - [00:59:50|360|50.0%] - update 87 (N=600, lr=1.000e+00, Hmod=3.909e+04): rho_crit=162; v_free=32.6726; v_free_tracking=30; weight_V=[45.6806 -0.171107 -0.0389803 -0.734689 -0.653738 -2.37019 -0.398064 -5.38857]; weight_L=[5.07142 3.56644 1.3209 0.0495788 1.86299 19.3463]; weight_T=[0.880603 0.880603 0.696699 2.89636 316.806 2.69388]; weight_rate_var=0.24818; weight_slack_w_max=[0.340281 0.349553 8.76016e-12 0.0513589 0.0214662 0.117415 9.07817e-12 0.0216975 0.679214 0.0230793 2.11543e-06 0.467188 0.26477 0.178114 0.152456 0.00955238 0.0379438 0.928814 2.24673e-09 0.878379 0.458285 3.39126 736.945 1216.08 3003.72]; 
[00:10:42|45|00:00:11] - [01:59:50|720|100.0%] - update 88 (N=600, lr=1.000e+00, Hmod=1.370e+04): rho_crit=154.724; v_free=30; v_free_tracking=30; weight_V=[54.8167 -0.271107 0.0610197 -0.587751 -0.52299 -2.84423 -0.498064 -6.46628]; weight_L=[6.08571 4.27973 1.05672 0.149579 1.49039 15.4771]; weight_T=[1.05672 1.05672 0.836038 2.31709 284.206 2.1551]; weight_rate_var=0.23135; weight_slack_w_max=[0.440281 0.249553 5.27645e-13 0.151359 3.94972e-13 0.136849 0.1 1.24815e-10 0.543371 0.105581 5.43121e-11 0.367188 0.259886 0.241177 0.0617695 4.19487e-13 0.137944 0.743051 5.24928e-12 1.05406 0.358285 3.06765 736.945 1216.08 3003.72]; 
[00:10:43|45|00:00:11] - [01:59:50|720|100.0%] - checkpoint saved
[00:10:43|45|00:00:11] - [01:59:50|720|100.0%] - episode 45: Jtot=8285.219, TTS=430.064, fails=0(0.0%)
[00:10:50|46|00:00:06] - [00:59:50|360|50.0%] - update 89 (N=600, lr=1.000e+00, Hmod=1.370e+04): rho_crit=162; v_free=30; v_free_tracking=30; weight_V=[60.6875 -0.171107 -0.0389803 -0.705301 -0.627588 -2.27539 -0.398064 -7.75954]; weight_L=[7.30285 5.13567 0.845378 0.0495788 1.19231 12.3816]; weight_T=[0.845378 0.845378 0.668831 1.85367 282.305 1.72408]; weight_rate_var=0.215; weight_slack_w_max=[0.399633 0.286435 0.1 0.133599 0.1 0.182243 8.60324e-12 0.008494 0.434697 0.112543 0.00909234 0.267188 0.282019 0.256617 0.0346206 2.19239e-14 0.138358 0.594441 3.3126e-09 1.0104 0.258285 2.97468 736.945 1216.08 3003.72]; 
[00:10:55|46|00:00:12] - [01:59:50|720|100.0%] - update 90 (N=600, lr=1.000e+00, Hmod=3.554e+04): rho_crit=162; v_free=30; v_free_tracking=30; weight_V=[67.8133 -0.271107 -0.13898 -0.846362 -0.57897 -2.73046 -0.498064 -9.31145]; weight_L=[8.76342 6.16281 1.01445 1.62308e-12 0.953851 9.90531]; weight_T=[1.01445 1.01445 0.802597 1.48294 280.259 1.37927]; weight_rate_var=0.197546; weight_slack_w_max=[0.299633 0.386435 0.00869124 0.0335993 0.158568 0.235707 0.00731194 0.0952266 0.334697 0.212543 3.30136e-10 0.167188 0.373642 0.27494 0.0542892 9.80317e-09 0.038358 0.475553 0.1 0.80832 0.184439 2.9351 736.945 1216.08 3003.72]; 
[00:10:55|46|00:00:12] - [01:59:50|720|100.0%] - episode 46: Jtot=8803.292, TTS=437.401, fails=0(0.0%)
[00:11:02|47|00:00:07] - [00:59:50|360|50.0%] - update 91 (N=600, lr=1.000e+00, Hmod=2.670e+04): rho_crit=162; v_free=30; v_free_tracking=30; weight_V=[80.0624 -0.371107 -0.235999 -1.01563 -0.694763 -3.27655 -0.598064 -11.1737]; weight_L=[10.5161 7.39537 1.21734 0.1 0.763081 7.92425]; weight_T=[1.21734 1.21734 0.963116 1.77952 278.639 1.10341]; weight_rate_var=0.166716; weight_slack_w_max=[0.199633 0.486435 2.1939e-13 1.23151e-13 0.258568 0.335707 0.0307802 0.190687 0.234697 0.312543 6.93397e-13 0.0671875 0.473642 0.17494 0.0273133 1.27169e-12 2.01908e-13 0.375553 0.172564 0.646656 0.0844386 2.71841 736.945 1216.08 3003.72]; 
[00:11:08|47|00:00:12] - [01:59:50|720|100.0%] - update 92 (N=600, lr=1.000e+00, Hmod=1.658e+04): rho_crit=162; v_free=36; v_free_tracking=31.3894; weight_V=[74.8228 -0.271107 -0.335999 -1.21876 -0.833716 -2.62124 -0.478451 -11.3295]; weight_L=[8.41289 8.87444 1.38879 2.22576e-12 0.610465 6.3394]; weight_T=[0.973876 0.973876 0.770493 1.69051 278.524 0.88273]; weight_rate_var=0.15339; weight_slack_w_max=[0.205688 0.46284 2.98174e-10 0.00011574 0.287707 0.332665 0.03932 0.176856 0.134697 0.412543 0.00909432 1.93638e-11 0.470038 0.0749399 0.0421995 1.83954e-09 0.0165337 0.275553 0.164211 0.741189 5.51019e-11 2.60472 736.945 1216.08 3003.72]; 
[00:11:08|47|00:00:12] - [01:59:50|720|100.0%] - checkpoint saved
[00:11:08|47|00:00:12] - [01:59:50|720|100.0%] - episode 47: Jtot=8899.442, TTS=433.843, fails=0(0.0%)
[00:11:15|48|00:00:07] - [00:59:50|360|50.0%] - update 93 (N=600, lr=1.000e+00, Hmod=3.909e+04): rho_crit=162; v_free=30; v_free_tracking=30; weight_V=[72.3123 -0.171107 -0.435999 -1.46251 -1.00046 -3.14549 -0.578451 -13.5953]; weight_L=[10.0955 10.6493 1.66655 4.12738e-14 0.488372 5.07152]; weight_T=[0.779101 0.779101 0.616394 1.5206 278.191 0.706184]; weight_rate_var=0.15815; weight_slack_w_max=[0.181008 0.483932 6.85764e-12 0.00862914 0.310315 0.367375 0.0319475 0.189658 0.0346969 0.312543 0.0119029 0.1 0.46757 2.64525e-13 0.0046066 2.73282e-08 0.0181854 0.175553 0.150546 0.781704 1.43203e-14 2.5075 736.945 1216.08 3003.72]; 
[00:11:21|48|00:00:12] - [01:59:50|720|100.0%] - update 94 (N=600, lr=1.000e+00, Hmod=5.882e+04): rho_crit=162; v_free=30; v_free_tracking=36; weight_V=[72.0823 -0.271107 -0.535999 -1.75502 -1.20055 -3.77459 -0.694141 -16.3144]; weight_L=[12.1146 12.7792 1.99985 1.87966e-15 0.588372 6.08582]; weight_T=[0.863335 0.869733 0.520127 1.43581 278.421 0.836514]; weight_rate_var=0.160716; weight_slack_w_max=[0.181412 0.497291 2.04329e-12 0.0221008 0.308732 0.319107 7.08558e-12 0.191116 6.74322e-14 0.212543 0.0246436 0.0453234 0.399054 1.72665e-12 0.0176819 4.93628e-09 2.91799e-12 0.0755528 0.187324 0.625363 0.000950827 2.46477 736.945 1216.08 3003.72]; 
[00:11:21|48|00:00:12] - [01:59:50|720|100.0%] - episode 48: Jtot=8690.144, TTS=442.003, fails=0(0.0%)
[00:11:28|49|00:00:07] - [00:59:50|360|50.0%] - update 95 (N=600, lr=1.000e+00, Hmod=1.658e+04): rho_crit=162; v_free=36; v_free_tracking=43.2; weight_V=[66.7922 -0.171107 -0.643199 -2.10602 -1.44066 -3.01967 -0.555313 -17.7721]; weight_L=[9.69164 15.335 2.39983 4.61677e-16 0.706046 7.30299]; weight_T=[0.690668 0.695786 0.416101 1.34517 280.591 1.00382]; weight_rate_var=0.149384; weight_slack_w_max=[0.135218 0.519199 1.08577e-12 0.0188619 0.343289 0.332548 0.0061598 0.187633 2.75158e-06 0.112543 0.0540272 0.0995821 0.387728 0.0165556 0.0266461 7.4748e-12 0.00493236 1.67713e-13 0.174775 0.50029 2.46277e-12 2.40256 736.945 1216.08 3003.72]; 
[00:11:34|49|00:00:12] - [01:59:50|720|100.0%] - update 96 (N=600, lr=1.000e+00, Hmod=1.029e+04): rho_crit=162; v_free=43.2; v_free_tracking=51.84; weight_V=[80.1506 -0.0711073 -0.514559 -2.52722 -1.72879 -2.41574 -0.44425 -21.3265]; weight_L=[11.63 18.402 2.87979 5.42251e-15 0.564837 5.84239]; weight_T=[0.552534 0.556629 0.316101 1.07613 280.703 0.803054]; weight_rate_var=0.109046; weight_slack_w_max=[0.0550756 0.415359 3.91344e-11 0.0113845 0.443284 0.337361 0.0337043 0.160049 2.18589e-10 0.0125431 0.104875 0.0761559 0.390345 0.0666349 0.0684076 2.27254e-10 0.0526369 0.0599906 0.147149 0.400232 8.71845e-11 2.13269 736.945 1216.08 3003.72]; 
[00:11:34|49|00:00:12] - [01:59:50|720|100.0%] - checkpoint saved
[00:11:34|49|00:00:12] - [01:59:50|720|100.0%] - episode 49: Jtot=7516.587, TTS=434.043, fails=0(0.0%)
[00:11:41|50|00:00:06] - [00:59:50|360|50.0%] - update 97 (N=600, lr=1.000e+00, Hmod=1.517e+04): rho_crit=162; v_free=40.3381; v_free_tracking=62.208; weight_V=[85.6646 0.0288927 -0.617471 -3.03267 -2.07455 -2.89889 -0.34425 -25.2694]; weight_L=[9.30398 22.0825 3.45575 7.05509e-13 0.677804 7.01087]; weight_T=[0.442027 0.445303 0.216101 1.22062 281.181 0.963664]; weight_rate_var=0.100557; weight_slack_w_max=[0.111025 0.315359 1.37041e-10 0.0970496 0.484436 0.237361 0.0501546 0.157819 0.000459349 1.16551e-11 0.102701 0.0699492 0.290345 0.121804 0.1496 8.42775e-10 0.0184141 0.104267 0.181265 0.300232 1.47398e-10 2.02997 736.945 1216.08 3003.72]; 
