# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:16:34|36|00:00:17] - [00:59:50|360|50.0%] - update 69 (N=600, lr=1.000e-06, Hmod=4.876e+03): rho_crit=23.4555; v_free=132.543; v_free_tracking=132.956; weight_V=[0.92993 0.985132 0.975327 0.976156 0.974291 0.988348 0.991942 0.990807]; weight_L=[0.841353 0.882794 0.901111 1.01962 0.934652 1.12193]; weight_T=[0.991226 0.992882 0.995519 1.00003 0.990263 1.00481]; weight_rate_var=0.0399622; weight_slack_w_max=[9.99726 9.9983 9.99914 9.99967 9.99932 9.99877 9.99797 9.99819 9.99799 9.99771 9.99721 9.99664 9.99607 9.99808 9.99933 10.0005 10.0017 10.0025 10.0033 10.0041 10.0048 10.0057 10.0066 10.0075 10.0086]; 
[00:16:44|36|00:00:27] - [01:59:50|720|100.0%] - update 70 (N=600, lr=1.000e-06, Hmod=6.958e+03): rho_crit=23.4555; v_free=132.542; v_free_tracking=132.959; weight_V=[0.929133 0.98504 0.975084 0.975922 0.974052 0.988274 0.991886 0.990723]; weight_L=[0.83983 0.881766 0.900331 1.02012 0.933998 1.12272]; weight_T=[0.991142 0.992822 0.995485 1.00007 0.990132 1.00484]; weight_rate_var=0.0399619; weight_slack_w_max=[9.99729 9.99832 9.99916 9.99968 9.99932 9.99876 9.99794 9.99816 9.99796 9.99768 9.99717 9.99659 9.99602 9.99805 9.99931 10.0005 10.0017 10.0025 10.0033 10.0041 10.0049 10.0058 10.0067 10.0075 10.0087]; 
[00:16:44|36|00:00:27] - [01:59:50|720|100.0%] - episode 36: Jtot=9395.939, TTS=421.586, fails=0(0.0%)
[00:16:58|37|00:00:13] - [00:59:50|360|50.0%] - update 71 (N=600, lr=1.000e-06, Hmod=5.994e+03): rho_crit=23.4555; v_free=132.542; v_free_tracking=132.959; weight_V=[0.92908 0.985041 0.975062 0.9759 0.974031 0.988272 0.991884 0.990717]; weight_L=[0.839669 0.881657 0.900274 1.02016 0.933909 1.12283]; weight_T=[0.991132 0.992816 0.995483 1.00008 0.990117 1.00485]; weight_rate_var=0.039962; weight_slack_w_max=[9.99729 9.99832 9.99916 9.99968 9.99932 9.99875 9.99793 9.99815 9.99794 9.99767 9.99716 9.99658 9.996 9.99803 9.9993 10.0005 10.0017 10.0025 10.0033 10.0041 10.0049 10.0058 10.0067 10.0076 10.0087]; 
[00:17:08|37|00:00:23] - [01:59:50|720|100.0%] - update 72 (N=600, lr=1.000e-06, Hmod=6.075e+03): rho_crit=23.4555; v_free=132.542; v_free_tracking=132.96; weight_V=[0.929041 0.985043 0.975038 0.975874 0.974008 0.988266 0.99188 0.990708]; weight_L=[0.839489 0.881527 0.900218 1.0202 0.93376 1.12301]; weight_T=[0.991122 0.992809 0.995481 1.00008 0.990101 1.00486]; weight_rate_var=0.039962; weight_slack_w_max=[9.9973 9.99833 9.99916 9.99968 9.99931 9.99874 9.99791 9.99813 9.99793 9.99765 9.99714 9.99656 9.99598 9.99802 9.99929 10.0005 10.0017 10.0025 10.0033 10.0041 10.0049 10.0058 10.0067 10.0076 10.0087]; 
[00:17:09|37|00:00:23] - [01:59:50|720|100.0%] - checkpoint saved
[00:17:09|37|00:00:23] - [01:59:50|720|100.0%] - episode 37: Jtot=33978.606, TTS=438.570, fails=0(0.0%)
[00:17:24|38|00:00:14] - [00:59:50|360|50.0%] - update 73 (N=600, lr=1.000e-06, Hmod=5.405e+03): rho_crit=23.4555; v_free=132.542; v_free_tracking=132.96; weight_V=[0.929024 0.985049 0.975029 0.975865 0.974 0.988268 0.991881 0.990708]; weight_L=[0.839417 0.881485 0.900201 1.02021 0.933722 1.12306]; weight_T=[0.991118 0.992806 0.995481 1.00008 0.990096 1.00486]; weight_rate_var=0.0399621; weight_slack_w_max=[9.99729 9.99832 9.99915 9.99967 9.9993 9.99873 9.99789 9.99812 9.99792 9.99764 9.99713 9.99655 9.99597 9.99801 9.99929 10.0005 10.0016 10.0025 10.0033 10.0041 10.0049 10.0058 10.0067 10.0077 10.0088]; 
[00:17:35|38|00:00:25] - [01:59:50|720|100.0%] - update 74 (N=600, lr=1.000e-06, Hmod=8.532e+03): rho_crit=23.4555; v_free=132.542; v_free_tracking=132.96; weight_V=[0.928972 0.985045 0.97501 0.975846 0.973983 0.988265 0.991877 0.990702]; weight_L=[0.839284 0.881401 0.900137 1.02021 0.9337 1.12314]; weight_T=[0.99111 0.992801 0.995478 1.00008 0.99009 1.00486]; weight_rate_var=0.0399621; weight_slack_w_max=[9.99728 9.99831 9.99914 9.99966 9.99929 9.99872 9.99788 9.99811 9.99791 9.99763 9.99712 9.99654 9.99596 9.998 9.99928 10.0005 10.0016 10.0025 10.0033 10.0041 10.0049 10.0058 10.0068 10.0077 10.0088]; 
[00:17:35|38|00:00:25] - [01:59:50|720|100.0%] - episode 38: Jtot=28828.653, TTS=431.504, fails=0(0.0%)
[00:17:49|39|00:00:14] - [00:59:50|360|50.0%] - update 75 (N=600, lr=1.000e-06, Hmod=6.182e+03): rho_crit=23.4555; v_free=132.542; v_free_tracking=132.96; weight_V=[0.928971 0.98505 0.975006 0.975841 0.973979 0.988267 0.991879 0.990702]; weight_L=[0.839244 0.881377 0.900132 1.0202 0.933684 1.12318]; weight_T=[0.991108 0.9928 0.995478 1.00008 0.99009 1.00486]; weight_rate_var=0.0399621; weight_slack_w_max=[9.99728 9.9983 9.99914 9.99965 9.99928 9.99871 9.99787 9.9981 9.9979 9.99762 9.99711 9.99653 9.99595 9.99799 9.99927 10.0005 10.0016 10.0025 10.0033 10.0042 10.005 10.0059 10.0068 10.0077 10.0089]; 
[00:18:00|39|00:00:25] - [01:59:50|720|100.0%] - update 76 (N=600, lr=1.000e-06, Hmod=8.405e+03): rho_crit=23.4556; v_free=132.542; v_free_tracking=132.961; weight_V=[0.928908 0.985041 0.974981 0.975817 0.973954 0.988258 0.991872 0.990694]; weight_L=[0.839075 0.881258 0.900043 1.02023 0.9336 1.12331]; weight_T=[0.991098 0.992792 0.995474 1.00008 0.990079 1.00487]; weight_rate_var=0.0399622; weight_slack_w_max=[9.99726 9.99829 9.99913 9.99964 9.99927 9.9987 9.99786 9.99808 9.99789 9.99761 9.9971 9.99652 9.99594 9.99798 9.99927 10.0005 10.0016 10.0025 10.0033 10.0042 10.005 10.0059 10.0068 10.0078 10.0089]; 
[00:18:01|39|00:00:25] - [01:59:50|720|100.0%] - checkpoint saved
[00:18:01|39|00:00:25] - [01:59:50|720|100.0%] - episode 39: Jtot=32345.342, TTS=450.230, fails=0(0.0%)
[00:18:19|40|00:00:17] - [00:59:50|360|50.0%] - update 77 (N=600, lr=1.000e-06, Hmod=8.673e+03): rho_crit=23.4556; v_free=132.542; v_free_tracking=132.961; weight_V=[0.928859 0.985037 0.974963 0.975799 0.973937 0.988254 0.991868 0.990688]; weight_L=[0.838949 0.881177 0.899983 1.02022 0.933589 1.12338]; weight_T=[0.991091 0.992787 0.995472 1.00009 0.990073 1.00487]; weight_rate_var=0.0399622; weight_slack_w_max=[9.99726 9.99829 9.99912 9.99963 9.99926 9.99869 9.99785 9.99807 9.99788 9.9976 9.99709 9.9965 9.99592 9.99797 9.99926 10.0005 10.0016 10.0025 10.0034 10.0042 10.005 10.0059 10.0069 10.0078 10.009]; 
[00:18:29|40|00:00:28] - [01:59:50|720|100.0%] - update 78 (N=600, lr=1.000e-06, Hmod=8.184e+03): rho_crit=23.4556; v_free=132.542; v_free_tracking=132.961; weight_V=[0.928784 0.985024 0.974935 0.975772 0.973909 0.988245 0.991862 0.99068]; weight_L=[0.838766 0.881054 0.899879 1.02023 0.933559 1.12348]; weight_T=[0.991081 0.99278 0.995467 1.00009 0.990065 1.00488]; weight_rate_var=0.0399622; weight_slack_w_max=[9.99725 9.99828 9.99911 9.99962 9.99925 9.99867 9.99783 9.99806 9.99786 9.99759 9.99708 9.9965 9.99592 9.99797 9.99926 10.0005 10.0016 10.0025 10.0034 10.0042 10.005 10.0059 10.0069 10.0078 10.009]; 
[00:18:29|40|00:00:28] - [01:59:50|720|100.0%] - episode 40: Jtot=8519.484, TTS=430.083, fails=0(0.0%)
[00:18:46|41|00:00:16] - [00:59:50|360|50.0%] - update 79 (N=600, lr=1.000e-06, Hmod=1.030e+04): rho_crit=23.4556; v_free=132.542; v_free_tracking=132.962; weight_V=[0.928622 0.98496 0.974875 0.975714 0.973843 0.988204 0.991833 0.990652]; weight_L=[0.838398 0.880777 0.899605 1.0202 0.933465 1.12378]; weight_T=[0.991061 0.992762 0.995454 1.00009 0.990053 1.00489]; weight_rate_var=0.0399621; weight_slack_w_max=[9.99723 9.99826 9.99909 9.99961 9.99924 9.99866 9.99782 9.99805 9.99785 9.99758 9.99707 9.99648 9.99591 9.99796 9.99926 10.0005 10.0016 10.0025 10.0034 10.0042 10.005 10.0059 10.0069 10.0079 10.0091]; 
[00:18:57|41|00:00:27] - [01:59:50|720|100.0%] - update 80 (N=600, lr=1.000e-06, Hmod=8.790e+03): rho_crit=23.4556; v_free=132.541; v_free_tracking=132.962; weight_V=[0.928596 0.984949 0.974862 0.9757 0.973829 0.988195 0.991826 0.990646]; weight_L=[0.838309 0.880712 0.89955 1.02019 0.933428 1.12387]; weight_T=[0.991056 0.992758 0.995452 1.00009 0.990049 1.00489]; weight_rate_var=0.0399622; weight_slack_w_max=[9.99721 9.99825 9.99908 9.9996 9.99923 9.99865 9.99781 9.99804 9.99784 9.99757 9.99706 9.99647 9.9959 9.99795 9.99925 10.0005 10.0016 10.0025 10.0034 10.0042 10.005 10.006 10.0069 10.0079 10.0091]; 
[00:18:58|41|00:00:27] - [01:59:50|720|100.0%] - checkpoint saved
[00:18:58|41|00:00:27] - [01:59:50|720|100.0%] - episode 41: Jtot=9129.549, TTS=427.150, fails=0(0.0%)
[00:19:16|42|00:00:17] - [00:59:50|360|50.0%] - update 81 (N=600, lr=1.000e-06, Hmod=6.223e+03): rho_crit=23.4556; v_free=132.541; v_free_tracking=132.963; weight_V=[0.928519 0.984932 0.974828 0.975664 0.973793 0.988181 0.991814 0.99063]; weight_L=[0.838087 0.880556 0.899443 1.02023 0.933312 1.12403]; weight_T=[0.991043 0.992749 0.995448 1.0001 0.990034 1.0049]; weight_rate_var=0.0399622; weight_slack_w_max=[9.99722 9.99825 9.99908 9.9996 9.99922 9.99864 9.99779 9.99802 9.99783 9.99755 9.99704 9.99646 9.99588 9.99794 9.99924 10.0005 10.0017 10.0026 10.0034 10.0042 10.0051 10.006 10.007 10.0079 10.0092]; 
[00:19:27|42|00:00:28] - [01:59:50|720|100.0%] - update 82 (N=600, lr=1.000e-06, Hmod=8.005e+03): rho_crit=23.4556; v_free=132.541; v_free_tracking=132.963; weight_V=[0.928386 0.984884 0.974775 0.975611 0.973736 0.988147 0.991789 0.990603]; weight_L=[0.837764 0.880327 0.899243 1.02025 0.933195 1.12427]; weight_T=[0.991025 0.992735 0.995438 1.0001 0.990019 1.00491]; weight_rate_var=0.0399622; weight_slack_w_max=[9.99722 9.99824 9.99908 9.99959 9.99922 9.99863 9.99778 9.99801 9.99782 9.99754 9.99703 9.99644 9.99586 9.99793 9.99924 10.0005 10.0017 10.0026 10.0034 10.0042 10.0051 10.006 10.007 10.008 10.0092]; 
[00:19:27|42|00:00:28] - [01:59:50|720|100.0%] - episode 42: Jtot=8307.422, TTS=428.824, fails=0(0.0%)
[00:19:42|43|00:00:14] - [00:59:50|360|50.0%] - update 83 (N=600, lr=1.000e-06, Hmod=4.999e+03): rho_crit=23.4556; v_free=132.541; v_free_tracking=132.964; weight_V=[0.928329 0.98487 0.97475 0.975586 0.973711 0.988138 0.991781 0.990592]; weight_L=[0.83761 0.88023 0.899176 1.02028 0.933131 1.12437]; weight_T=[0.991016 0.992729 0.995436 1.00011 0.990006 1.00491]; weight_rate_var=0.0399622; weight_slack_w_max=[9.99721 9.99824 9.99907 9.99959 9.99921 9.99862 9.99776 9.998 9.9978 9.99753 9.99701 9.99643 9.99584 9.99791 9.99923 10.0005 10.0017 10.0026 10.0034 10.0043 10.0051 10.006 10.007 10.008 10.0093]; 
[00:19:53|43|00:00:26] - [01:59:50|720|100.0%] - update 84 (N=600, lr=1.000e-06, Hmod=8.089e+03): rho_crit=23.4556; v_free=132.541; v_free_tracking=132.964; weight_V=[0.928255 0.984854 0.974726 0.975562 0.973687 0.988128 0.991773 0.990583]; weight_L=[0.837456 0.880127 0.899087 1.02028 0.933117 1.12444]; weight_T=[0.991008 0.992722 0.995432 1.00012 0.99 1.00492]; weight_rate_var=0.0399622; weight_slack_w_max=[9.9972 9.99823 9.99906 9.99958 9.9992 9.99861 9.99775 9.99799 9.99779 9.99752 9.997 9.99642 9.99583 9.99791 9.99922 10.0005 10.0016 10.0026 10.0034 10.0043 10.0051 10.0061 10.0071 10.0081 10.0093]; 
[00:19:55|43|00:00:26] - [01:59:50|720|100.0%] - checkpoint saved
[00:19:55|43|00:00:26] - [01:59:50|720|100.0%] - episode 43: Jtot=22459.674, TTS=426.438, fails=0(0.0%)
[00:20:09|44|00:00:14] - [00:59:50|360|50.0%] - update 85 (N=600, lr=1.000e-06, Hmod=6.211e+03): rho_crit=23.4556; v_free=132.541; v_free_tracking=132.964; weight_V=[0.928213 0.984851 0.974708 0.975544 0.97367 0.988125 0.99177 0.990577]; weight_L=[0.837335 0.880051 0.89904 1.02029 0.93308 1.12451]; weight_T=[0.991001 0.992718 0.99543 1.00012 0.989994 1.00492]; weight_rate_var=0.0399623; weight_slack_w_max=[9.9972 9.99823 9.99906 9.99957 9.99919 9.9986 9.99774 9.99798 9.99778 9.99751 9.99699 9.9964 9.99582 9.9979 9.99921 10.0005 10.0016 10.0026 10.0034 10.0043 10.0051 10.0061 10.0071 10.0081 10.0093]; 
[00:20:20|44|00:00:25] - [01:59:50|720|100.0%] - update 86 (N=600, lr=1.000e-06, Hmod=7.764e+03): rho_crit=23.4556; v_free=132.541; v_free_tracking=132.965; weight_V=[0.928179 0.984844 0.974694 0.97553 0.973656 0.98812 0.991766 0.990571]; weight_L=[0.837234 0.879988 0.898996 1.02029 0.93305 1.12458]; weight_T=[0.990995 0.992714 0.995428 1.00012 0.989989 1.00492]; weight_rate_var=0.0399623; weight_slack_w_max=[9.99719 9.99822 9.99905 9.99956 9.99918 9.99859 9.99773 9.99796 9.99777 9.9975 9.99698 9.9964 9.99581 9.99789 9.99921 10.0005 10.0016 10.0026 10.0034 10.0043 10.0051 10.0061 10.0071 10.0081 10.0094]; 
[00:20:20|44|00:00:25] - [01:59:50|720|100.0%] - episode 44: Jtot=33337.651, TTS=445.207, fails=0(0.0%)
[00:20:40|45|00:00:19] - [00:59:50|360|50.0%] - update 87 (N=600, lr=1.000e-06, Hmod=5.888e+03): rho_crit=23.4557; v_free=132.541; v_free_tracking=132.965; weight_V=[0.928086 0.984819 0.974656 0.975491 0.973616 0.988104 0.991755 0.990557]; weight_L=[0.837001 0.879826 0.898866 1.02033 0.932961 1.12473]; weight_T=[0.990982 0.992704 0.995423 1.00013 0.989973 1.00493]; weight_rate_var=0.0399623; weight_slack_w_max=[9.99718 9.99821 9.99905 9.99956 9.99918 9.99858 9.99772 9.99795 9.99776 9.99749 9.99697 9.99638 9.99579 9.99787 9.9992 10.0004 10.0016 10.0026 10.0034 10.0043 10.0052 10.0061 10.0071 10.0082 10.0094]; 
[00:20:50|45|00:00:30] - [01:59:50|720|100.0%] - update 88 (N=600, lr=1.000e-06, Hmod=7.090e+03): rho_crit=23.4557; v_free=132.541; v_free_tracking=132.965; weight_V=[0.928002 0.984791 0.974623 0.975457 0.97358 0.988087 0.991742 0.990543]; weight_L=[0.836793 0.879678 0.898742 1.02034 0.932897 1.12486]; weight_T=[0.99097 0.992695 0.995418 1.00014 0.98996 1.00493]; weight_rate_var=0.0399624; weight_slack_w_max=[9.99718 9.99821 9.99905 9.99956 9.99917 9.99857 9.9977 9.99794 9.99775 9.99747 9.99696 9.99636 9.99577 9.99786 9.99919 10.0004 10.0016 10.0026 10.0034 10.0043 10.0052 10.0061 10.0072 10.0082 10.0095]; 
[00:20:52|45|00:00:30] - [01:59:50|720|100.0%] - checkpoint saved
[00:20:52|45|00:00:30] - [01:59:50|720|100.0%] - episode 45: Jtot=7317.682, TTS=428.261, fails=0(0.0%)
[00:21:09|46|00:00:16] - [00:59:50|360|50.0%] - update 89 (N=600, lr=1.000e-06, Hmod=6.837e+03): rho_crit=23.4557; v_free=132.54; v_free_tracking=132.966; weight_V=[0.927896 0.984756 0.974575 0.975409 0.973529 0.988062 0.991724 0.990522]; weight_L=[0.83649 0.879461 0.898571 1.02038 0.932762 1.12508]; weight_T=[0.990952 0.992682 0.99541 1.00014 0.98994 1.00494]; weight_rate_var=0.0399624; weight_slack_w_max=[9.99719 9.99822 9.99905 9.99956 9.99917 9.99856 9.99768 9.99792 9.99773 9.99746 9.99694 9.99635 9.99575 9.99785 9.99918 10.0004 10.0016 10.0026 10.0034 10.0043 10.0052 10.0062 10.0072 10.0082 10.0095]; 
[00:21:21|46|00:00:29] - [01:59:50|720|100.0%] - update 90 (N=600, lr=1.000e-06, Hmod=7.357e+03): rho_crit=23.4557; v_free=132.54; v_free_tracking=132.966; weight_V=[0.927843 0.984742 0.974553 0.975387 0.973507 0.988054 0.991717 0.990513]; weight_L=[0.836347 0.879365 0.898493 1.02039 0.932724 1.12517]; weight_T=[0.990944 0.992676 0.995407 1.00015 0.989934 1.00494]; weight_rate_var=0.0399624; weight_slack_w_max=[9.99719 9.99822 9.99904 9.99955 9.99916 9.99855 9.99767 9.99791 9.99772 9.99745 9.99693 9.99634 9.99574 9.99784 9.99918 10.0004 10.0016 10.0026 10.0035 10.0043 10.0052 10.0062 10.0072 10.0083 10.0096]; 
[00:21:21|46|00:00:29] - [01:59:50|720|100.0%] - episode 46: Jtot=10963.210, TTS=435.505, fails=0(0.0%)
[00:21:38|47|00:00:16] - [00:59:50|360|50.0%] - update 91 (N=600, lr=1.000e-06, Hmod=7.454e+03): rho_crit=23.4557; v_free=132.54; v_free_tracking=132.967; weight_V=[0.927781 0.984725 0.974529 0.975363 0.973482 0.988043 0.991709 0.990504]; weight_L=[0.83619 0.879262 0.898402 1.02039 0.932702 1.12526]; weight_T=[0.990936 0.992669 0.995403 1.00015 0.989927 1.00495]; weight_rate_var=0.0399624; weight_slack_w_max=[9.99717 9.9982 9.99903 9.99954 9.99915 9.99854 9.99766 9.9979 9.99771 9.99744 9.99692 9.99633 9.99573 9.99783 9.99917 10.0004 10.0016 10.0026 10.0035 10.0043 10.0052 10.0062 10.0073 10.0083 10.0096]; 
[00:21:49|47|00:00:27] - [01:59:50|720|100.0%] - update 92 (N=600, lr=1.000e-06, Hmod=7.362e+03): rho_crit=23.4558; v_free=132.539; v_free_tracking=132.971; weight_V=[0.926983 0.984426 0.974189 0.975015 0.973099 0.987833 0.991562 0.990347]; weight_L=[0.834111 0.877715 0.89702 1.02059 0.93195 1.12668]; weight_T=[0.990816 0.992575 0.995339 1.00019 0.98979 1.00499]; weight_rate_var=0.039962; weight_slack_w_max=[9.99725 9.99827 9.99908 9.99956 9.99915 9.99852 9.99761 9.99786 9.99768 9.99741 9.99687 9.99626 9.99565 9.99778 9.99915 10.0004 10.0017 10.0026 10.0035 10.0044 10.0053 10.0063 10.0074 10.0084 10.0097]; 
[00:21:50|47|00:00:27] - [01:59:50|720|100.0%] - checkpoint saved
[00:21:50|47|00:00:27] - [01:59:50|720|100.0%] - episode 47: Jtot=11626.679, TTS=438.422, fails=0(0.0%)
[00:22:09|48|00:00:18] - [00:59:50|360|50.0%] - update 93 (N=600, lr=1.000e-06, Hmod=6.979e+03): rho_crit=23.4558; v_free=132.539; v_free_tracking=132.972; weight_V=[0.926925 0.98439 0.974159 0.974983 0.973064 0.98781 0.991546 0.990331]; weight_L=[0.833928 0.877583 0.896892 1.02058 0.931888 1.12683]; weight_T=[0.990805 0.992567 0.995333 1.00019 0.989782 1.005]; weight_rate_var=0.039962; weight_slack_w_max=[9.99724 9.99826 9.99907 9.99955 9.99914 9.9985 9.9976 9.99785 9.99767 9.9974 9.99686 9.99625 9.99564 9.99777 9.99914 10.0004 10.0017 10.0026 10.0035 10.0044 10.0053 10.0063 10.0074 10.0085 10.0098]; 
[00:22:19|48|00:00:29] - [01:59:50|720|100.0%] - update 94 (N=600, lr=1.000e-06, Hmod=5.596e+03): rho_crit=23.4558; v_free=132.539; v_free_tracking=132.972; weight_V=[0.926849 0.984356 0.974121 0.974944 0.973023 0.987791 0.991532 0.990315]; weight_L=[0.833699 0.877424 0.896752 1.0206 0.931822 1.12696]; weight_T=[0.990792 0.992557 0.995327 1.0002 0.98977 1.005]; weight_rate_var=0.039962; weight_slack_w_max=[9.99724 9.99825 9.99906 9.99955 9.99913 9.99849 9.99758 9.99784 9.99766 9.99738 9.99685 9.99624 9.99562 9.99776 9.99913 10.0004 10.0017 10.0026 10.0035 10.0044 10.0053 10.0063 10.0074 10.0085 10.0098]; 
[00:22:19|48|00:00:29] - [01:59:50|720|100.0%] - episode 48: Jtot=7636.928, TTS=434.026, fails=0(0.0%)
[00:22:35|49|00:00:15] - [00:59:50|360|50.0%] - update 95 (N=600, lr=1.000e-06, Hmod=8.089e+03): rho_crit=23.4558; v_free=132.539; v_free_tracking=132.973; weight_V=[0.926802 0.984339 0.974101 0.974924 0.973001 0.98778 0.991524 0.990307]; weight_L=[0.833571 0.877336 0.896671 1.02058 0.931817 1.12703]; weight_T=[0.990785 0.992551 0.995324 1.0002 0.989768 1.00501]; weight_rate_var=0.039962; weight_slack_w_max=[9.99722 9.99824 9.99905 9.99954 9.99912 9.99848 9.99757 9.99783 9.99765 9.99738 9.99684 9.99623 9.99562 9.99775 9.99913 10.0004 10.0017 10.0026 10.0035 10.0044 10.0054 10.0064 10.0075 10.0085 10.0099]; 
[00:22:46|49|00:00:26] - [01:59:50|720|100.0%] - update 96 (N=600, lr=1.000e-06, Hmod=9.337e+03): rho_crit=23.4558; v_free=132.539; v_free_tracking=132.973; weight_V=[0.926747 0.984322 0.97408 0.974902 0.972978 0.987768 0.991515 0.990297]; weight_L=[0.833436 0.877243 0.896582 1.02056 0.931827 1.12711]; weight_T=[0.990777 0.992545 0.99532 1.00021 0.989766 1.00501]; weight_rate_var=0.0399621; weight_slack_w_max=[9.99721 9.99823 9.99904 9.99953 9.99911 9.99847 9.99756 9.99782 9.99764 9.99737 9.99683 9.99622 9.99561 9.99775 9.99913 10.0004 10.0017 10.0026 10.0035 10.0045 10.0054 10.0064 10.0075 10.0086 10.0099]; 
[00:22:47|49|00:00:26] - [01:59:50|720|100.0%] - checkpoint saved
[00:22:47|49|00:00:26] - [01:59:50|720|100.0%] - episode 49: Jtot=12454.228, TTS=425.504, fails=0(0.0%)
[00:23:02|50|00:00:15] - [00:59:50|360|50.0%] - update 97 (N=600, lr=1.000e-06, Hmod=8.088e+03): rho_crit=23.4558; v_free=132.539; v_free_tracking=132.973; weight_V=[0.926722 0.984313 0.974069 0.974891 0.972967 0.987763 0.991511 0.990293]; weight_L=[0.833364 0.877197 0.89654 1.02055 0.931823 1.12715]; weight_T=[0.990773 0.992542 0.995318 1.00021 0.989765 1.00501]; weight_rate_var=0.0399621; weight_slack_w_max=[9.99719 9.99821 9.99903 9.99951 9.9991 9.99846 9.99755 9.99781 9.99763 9.99736 9.99683 9.99622 9.9956 9.99774 9.99912 10.0004 10.0017 10.0026 10.0035 10.0045 10.0054 10.0064 10.0075 10.0086 10.01]; 
[00:23:14|50|00:00:26] - [01:59:50|720|100.0%] - update 98 (N=600, lr=1.000e-06, Hmod=5.466e+03): rho_crit=23.4558; v_free=132.539; v_free_tracking=132.973; weight_V=[0.926668 0.984301 0.974049 0.974871 0.972947 0.987757 0.991505 0.990285]; weight_L=[0.833241 0.877124 0.89648 1.02056 0.931806 1.1272]; weight_T=[0.990766 0.992538 0.995315 1.00022 0.98976 1.00502]; weight_rate_var=0.0399621; weight_slack_w_max=[9.99718 9.9982 9.99901 9.9995 9.99909 9.99845 9.99754 9.9978 9.99762 9.99735 9.99682 9.99621 9.99559 9.99774 9.99912 10.0004 10.0017 10.0026 10.0035 10.0045 10.0054 10.0064 10.0075 10.0086 10.01]; 
[00:23:14|50|00:00:26] - [01:59:50|720|100.0%] - episode 50: Jtot=28464.324, TTS=433.348, fails=0(0.0%)
[00:23:28|51|00:00:14] - [00:59:50|360|50.0%] - update 99 (N=600, lr=1.000e-06, Hmod=5.175e+03): rho_crit=23.4558; v_free=132.539; v_free_tracking=132.973; weight_V=[0.926631 0.984297 0.974035 0.974857 0.972934 0.987756 0.991504 0.990282]; weight_L=[0.833153 0.877075 0.896442 1.02056 0.931798 1.12724]; weight_T=[0.990761 0.992535 0.995314 1.00023 0.989756 1.00502]; weight_rate_var=0.0399622; weight_slack_w_max=[9.99717 9.99819 9.999 9.99949 9.99908 9.99844 9.99753 9.99779 9.99761 9.99734 9.99681 9.9962 9.99559 9.99773 9.99912 10.0004 10.0017 10.0026 10.0035 10.0045 10.0054 10.0064 10.0076 10.0087 10.01]; 
[00:23:39|51|00:00:25] - [01:59:50|720|100.0%] - update 100 (N=600, lr=1.000e-06, Hmod=6.360e+03): rho_crit=23.4558; v_free=132.539; v_free_tracking=132.974; weight_V=[0.926554 0.984281 0.974006 0.974829 0.972905 0.987746 0.991497 0.990273]; weight_L=[0.832979 0.876963 0.896337 1.02056 0.931802 1.1273]; weight_T=[0.990752 0.992528 0.995309 1.00024 0.98975 1.00502]; weight_rate_var=0.0399622; weight_slack_w_max=[9.99716 9.99818 9.99899 9.99948 9.99907 9.99843 9.99751 9.99777 9.9976 9.99733 9.9968 9.99619 9.99558 9.99773 9.99911 10.0004 10.0017 10.0026 10.0036 10.0045 10.0054 10.0065 10.0076 10.0087 10.0101]; 
[00:23:40|51|00:00:25] - [01:59:50|720|100.0%] - checkpoint saved
[00:23:40|51|00:00:25] - [01:59:50|720|100.0%] - episode 51: Jtot=20302.967, TTS=431.236, fails=0(0.0%)
[00:23:55|52|00:00:14] - [00:59:50|360|50.0%] - update 101 (N=600, lr=1.000e-06, Hmod=7.470e+03): rho_crit=23.4558; v_free=132.539; v_free_tracking=132.974; weight_V=[0.926431 0.98426 0.973956 0.974777 0.972852 0.987727 0.991483 0.990255]; weight_L=[0.832649 0.876723 0.896151 1.0206 0.931686 1.12751]; weight_T=[0.990733 0.992513 0.995301 1.00025 0.989732 1.00503]; weight_rate_var=0.0399622; weight_slack_w_max=[9.99715 9.99818 9.99899 9.99947 9.99906 9.99841 9.99749 9.99776 9.99758 9.99732 9.99679 9.99617 9.99556 9.99771 9.9991 10.0004 10.0017 10.0026 10.0036 10.0045 10.0054 10.0065 10.0076 10.0088 10.0101]; 
[00:24:05|52|00:00:24] - [01:59:50|720|100.0%] - update 102 (N=600, lr=1.000e-06, Hmod=1.122e+04): rho_crit=23.4559; v_free=132.538; v_free_tracking=132.975; weight_V=[0.92622 0.984205 0.973883 0.974706 0.972775 0.987686 0.991453 0.990221]; weight_L=[0.832191 0.876388 0.895859 1.02062 0.931599 1.1278]; weight_T=[0.990707 0.992492 0.995288 1.00026 0.989717 1.00505]; weight_rate_var=0.0399621; weight_slack_w_max=[9.99714 9.99816 9.99898 9.99947 9.99905 9.9984 9.99748 9.99774 9.99757 9.9973 9.99677 9.99616 9.99554 9.9977 9.9991 10.0004 10.0017 10.0027 10.0036 10.0045 10.0055 10.0065 10.0077 10.0088 10.0102]; 
[00:24:05|52|00:00:24] - [01:59:50|720|100.0%] - episode 52: Jtot=35870.490, TTS=436.504, fails=0(0.0%)
